47.71 -0.405539 -1.02827 0.279535
47.72 -0.406892 -1.02971 0.272215
47.73 -0.416168 -1.02489 0.276305
47.74 -0.435159 -1.01665 0.277451
47.75 -0.451346 -1.01069 0.274008
47.76 -0.456272 -1.01132 0.263506
47.77 -0.466884 -1.00653 0.263412
47.78 -0.471572 -1.00436 0.263296
47.79 -0.478809 -0.999296 0.269646
47.8 -0.485451 -0.994904 0.273933
47.81 -0.493319 -0.99294 0.267407
47.82 -0.496309 -0.99214 0.265013
47.83 -0.509082 -0.985743 0.265181
47.84 -0.510438 -0.982077 0.275961
47.85 -0.509227 -0.979804 0.286119
47.86 -0.519888 -0.974248 0.285945
47.87 -0.530875 -0.969411 0.282284
47.88 -0.540581 -0.964053 0.282304
47.89 -0.546198 -0.96397 0.271768
47.9 -0.55211 -0.958643 0.278847
47.91 -0.558781 -0.954527 0.279681
47.92 -0.571451 -0.948094 0.275995
47.93 -0.565341 -0.947565 0.29012
47.94 -0.565217 -0.945282 0.297898
47.95 -0.573492 -0.942806 0.289916
47.96 -0.581581 -0.935927 0.296365
47.97 -0.586944 -0.930664 0.302267
47.98 -0.59155 -0.926712 0.305611
47.99 -0.596258 -0.923091 0.307566
48 -0.604045 -0.917444 0.309477
48.01 -0.615372 -0.911261 0.305461
48.02 -0.627684 -0.902173 0.307483
48.03 -0.639795 -0.893223 0.308571
48.04 -0.643374 -0.887552 0.317605
48.05 -0.65405 -0.879793 0.317441
48.06 -0.662523 -0.872555 0.319909
48.07 -0.672607 -0.864959 0.319452
48.08 -0.678675 -0.859987 0.320064
48.09 -0.691044 -0.852151 0.314564
48.1 -0.699895 -0.843926 0.317204
48.11 -0.705279 -0.839457 0.317496
48.12 -0.715009 -0.82945 0.32217
48.13 -0.722813 -0.823748 0.319426
48.14 -0.733498 -0.815106 0.317303
48.15 -0.737979 -0.810822 0.31782
48.16 -0.741987 -0.804184 0.325464
48.17 -0.74395 -0.804748 0.319627
48.18 -0.751382 -0.796823 0.32211
48.19 -0.752295 -0.793912 0.327184
48.2 -0.763682 -0.785795 0.320725
48.21 -0.768447 -0.7799 0.323635
48.22 -0.77451 -0.772141 0.32795
48.23 -0.780014 -0.767817 0.32504
48.24 -0.779213 -0.765863 0.331561
48.25 -0.781712 -0.764804 0.328117
48.26 -0.78379 -0.76582 0.320984
48.27 -0.788938 -0.762193 0.31703
48.28 -0.790523 -0.761316 0.315393
48.29 -0.790714 -0.762935 0.311071
48.3 -0.800075 -0.754715 0.307288
48.31 -0.795442 -0.76151 0.302445
48.32 -0.799973 -0.759214 0.296373
48.33 -0.805915 -0.752356 0.297896
48.34 -0.811933 -0.744828 0.300361
48.35 -0.816603 -0.739522 0.300837
48.36 -0.825777 -0.731306 0.295794
48.37 -0.836231 -0.7204 0.293173
48.38 -0.841393 -0.714487 0.293078
48.39 -0.850378 -0.702741 0.295746
48.4 -0.845105 -0.702953 0.310016
48.41 -0.849959 -0.701193 0.300571
48.42 -0.862367 -0.687644 0.296605
48.43 -0.869858 -0.680698 0.290714
48.44 -0.88078 -0.669449 0.284329
48.45 -0.880371 -0.670047 0.284608
48.46 -0.887 -0.663948 0.278351
48.47 -0.885348 -0.669348 0.270585
48.48 -0.891792 -0.660554 0.271077
48.49 -0.895033 -0.657896 0.266935
48.5 -0.899635 -0.651939 0.266078
48.51 -0.908855 -0.638256 0.268027
48.52 -0.917434 -0.624911 0.270391
48.53 -0.91574 -0.63086 0.262611
48.54 -0.915011 -0.631292 0.264055
48.55 -0.917117 -0.630044 0.260027
48.56 -0.918648 -0.627704 0.260497
48.57 -0.924045 -0.620923 0.257694
48.58 -0.925942 -0.612966 0.270006
48.59 -0.931648 -0.607957 0.26191
48.6 -0.933099 -0.605643 0.262182
48.61 -0.935953 -0.598645 0.26828
48.62 -0.940429 -0.59137 0.268856
48.63 -0.942307 -0.584434 0.277288
48.64 -0.943629 -0.581303 0.279718
48.65 -0.943197 -0.582993 0.27782
48.66 -0.950342 -0.568903 0.282753
48.67 -0.954218 -0.561175 0.285186
48.68 -0.955941 -0.561208 0.279388
48.69 -0.962354 -0.552645 0.274346
48.7 -0.968799 -0.545827 0.265181
48.71 -0.973144 -0.53901 0.263683
48.72 -0.976668 -0.532418 0.26403
48.73 -0.98679 -0.512781 0.265187
48.74 -0.987584 -0.508555 0.270623
48.75 -0.987786 -0.504564 0.277434
48.76 -0.993604 -0.486443 0.288981
48.77 -0.998419 -0.476797 0.288385
48.78 -1.00376 -0.465032 0.289021
48.79 -1.00788 -0.455191 0.290401
48.8 -1.00938 -0.452132 0.290095
48.81 -1.01232 -0.446272 0.288917
48.82 -1.01564 -0.438621 0.289046
48.83 -1.01477 -0.434463 0.298357
48.84 -1.01325 -0.433316 0.305178
48.85 -1.01732 -0.428714 0.298225
48.86 -1.02087 -0.415824 0.304293
48.87 -1.02574 -0.410469 0.295172
48.88 -1.03054 -0.403862 0.287776
48.89 -1.03251 -0.391781 0.29726
48.9 -1.03438 -0.384927 0.29979
48.91 -1.03986 -0.368987 0.30112
48.92 -1.04383 -0.359758 0.298603
48.93 -1.04281 -0.358681 0.303548
48.94 -1.04591 -0.348578 0.304733
48.95 -1.05239 -0.341516 0.290047
48.96 -1.05372 -0.335231 0.292552
48.97 -1.05905 -0.328158 0.281072
48.98 -1.0587 -0.321805 0.289812
48.99 -1.05843 -0.314252 0.299132
49 -1.06223 -0.308695 0.291348
49.01 -1.06262 -0.306505 0.292226
49.02 -1.06017 -0.310242 0.29745
49.03 -1.05918 -0.310938 0.30086
49.04 -1.05978 -0.308711 0.301038
49.05 -1.06382 -0.303718 0.292263
49.06 -1.06449 -0.302922 0.290572
49.07 -1.06523 -0.294238 0.29684
49.08 -1.07297 -0.274833 0.287619
49.09 -1.07494 -0.265188 0.289709
49.1 -1.07632 -0.259504 0.289835
49.11 -1.08452 -0.236395 0.278971
49.12 -1.08773 -0.228491 0.273029
49.13 -1.08599 -0.230449 0.27843
49.14 -1.09054 -0.218239 0.270403
49.15 -1.09437 -0.20136 0.267936
49.16 -1.09488 -0.192365 0.272972
49.17 -1.09403 -0.194554 0.274824
49.18 -1.09519 -0.19142 0.272419
49.19 -1.09774 -0.183687 0.26781
49.2 -1.10023 -0.173609 0.264227
49.21 -1.1022 -0.164384 0.261759
49.22 -1.10524 -0.158386 0.25259
49.23 -1.10518 -0.165732 0.248243
49.24 -1.10525 -0.150429 0.257504
49.25 -1.10447 -0.148758 0.261848
49.26 -1.10138 -0.152484 0.272466
49.27 -1.10148 -0.148917 0.274062
49.28 -1.10208 -0.147822 0.272321
49.29 -1.10218 -0.141091 0.275651
49.3 -1.10294 -0.134261 0.276004
49.31 -1.10577 -0.126639 0.268381
49.32 -1.10477 -0.124193 0.2736
49.33 -1.10623 -0.116788 0.271025
49.34 -1.10695 -0.115163 0.268802
49.35 -1.10944 -0.10357 0.263229
49.36 -1.10868 -0.101562 0.26713
49.37 -1.10908 -0.0927808 0.268668
49.38 -1.10986 -0.0789155 0.270251
49.39 -1.10822 -0.0716152 0.27889
49.4 -1.1102 -0.0620251 0.273297
49.41 -1.10959 -0.0560847 0.277235
49.42 -1.10959 -0.055002 0.277586
49.43 -1.11065 -0.047559 0.274705
49.44 -1.11213 -0.0476636 0.268817
49.45 -1.1121 -0.0417676 0.269891
49.46 -1.11281 -0.0405955 0.267233
49.47 -1.11454 -0.0490156 0.258781
49.48 -1.11626 -0.0462177 0.251996
49.49 -1.11511 -0.0441066 0.257468
49.5 -1.11553 -0.0356609 0.25702
49.51 -1.11677 -0.032492 0.252038
49.52 -1.11698 -0.025995 0.252004
49.53 -1.1167 -0.023281 0.253589
49.54 -1.11673 -0.0147145 0.254524
49.55 -1.11702 -0.00790086 0.253819
49.56 -1.11844 -0.00390622 0.24763
49.57 -1.12049 0.00868563 0.238065
49.58 -1.12135 0.0202992 0.233368
49.59 -1.12326 0.0246139 0.22395
49.6 -1.1247 0.0291198 0.216053
49.61 -1.12365 0.0371093 0.220265
49.62 -1.12203 0.0473447 0.227057
49.63 -1.11987 0.0630638 0.23388
49.64 -1.12192 0.0679131 0.222849
49.65 -1.11981 0.0722919 0.232094
49.66 -1.11828 0.0854678 0.235084
49.67 -1.11955 0.0829421 0.230119
49.68 -1.11669 0.099501 0.23746
49.69 -1.11657 0.103504 0.236442
49.7 -1.11653 0.10632 0.23549
49.71 -1.1144 0.110369 0.243687
49.72 -1.11251 0.123491 0.246017
49.73 -1.11216 0.136077 0.240932
49.74 -1.11223 0.148846 0.232907
49.75 -1.11038 0.156194 0.236953
49.76 -1.11037 0.15784 0.236361
49.77 -1.11031 0.166545 0.230767
49.78 -1.10901 0.168526 0.235552
49.79 -1.1093 0.169794 0.233475
49.8 -1.11069 0.178367 0.220273
49.81 -1.10796 0.185711 0.227901
49.82 -1.10731 0.184163 0.232642
49.83 -1.1063 0.194955 0.228871
49.84 -1.10476 0.205471 0.227267
49.85 -1.1041 0.205222 0.230866
49.86 -1.10201 0.219439 0.227731
49.87 -1.09953 0.226203 0.233021
49.88 -1.09869 0.226295 0.236991
49.89 -1.10052 0.23386 0.220749
49.9 -1.09628 0.247411 0.227235
49.91 -1.09701 0.251001 0.21969
49.92 -1.09741 0.247427 0.221835
49.93 -1.093 0.254481 0.235652
49.94 -1.0893 0.262349 0.243893
49.95 -1.08619 0.278498 0.23968
49.96 -1.08075 0.295891 0.243596
49.97 -1.07662 0.315626 0.237356
49.98 -1.07401 0.319622 0.243836
49.99 -1.07145 0.326756 0.245622
50 -1.06927 0.335541 0.243589
50.01 -1.06955 0.334635 0.243696
50.02 -1.06509 0.347294 0.245773
50.03 -1.06172 0.355184 0.249178
50.04 -1.05892 0.363453 0.249182
50.05 -1.05775 0.369409 0.245284
50.06 -1.05294 0.377884 0.253025
50.07 -1.0492 0.385133 0.257701
50.08 -1.04884 0.385617 0.258531
50.09 -1.05055 0.386064 0.250824
50.1 -1.04762 0.392766 0.252779
50.11 -1.048 0.393554 0.24996
50.12 -1.04297 0.40106 0.259063
50.13 -1.04485 0.401663 0.250733
50.14 -1.03942 0.409154 0.261149
50.15 -1.03721 0.416613 0.25819
50.16 -1.03605 0.421626 0.254739
50.17 -1.03281 0.428649 0.256391
50.18 -1.03058 0.437089 0.251165
50.19 -1.02715 0.449719 0.243392
50.2 -1.02536 0.452505 0.245873
50.21 -1.01916 0.470902 0.237209
50.22 -1.01896 0.472316 0.235266
50.23 -1.01458 0.475587 0.247451
50.24 -1.00797 0.489532 0.248103
50.25 -1.00607 0.489729 0.255467
50.26 -1.00471 0.493895 0.253006
50.27 -1.0034 0.498467 0.24935
50.28 -0.993412 0.511433 0.26291
50.29 -0.990146 0.518528 0.261711
50.3 -0.986488 0.523146 0.266323
50.31 -0.981475 0.536605 0.258105
50.32 -0.978898 0.541618 0.25739
50.33 -0.977241 0.546948 0.252669
50.34 -0.970391 0.55575 0.259729
50.35 -0.968014 0.559022 0.261833
50.36 -0.963798 0.564375 0.265947
50.37 -0.95464 0.574273 0.277655
50.38 -0.949205 0.585381 0.273143
50.39 -0.947447 0.5878 0.274134
50.4 -0.944052 0.591424 0.278693
50.41 -0.943223 0.593465 0.277299
50.42 -0.938981 0.598357 0.281577
50.43 -0.932466 0.609115 0.280256
50.44 -0.928586 0.620986 0.267095
50.45 -0.930499 0.616567 0.270622
50.46 -0.922384 0.627007 0.274431
50.47 -0.919002 0.632899 0.272665
50.48 -0.914294 0.64604 0.257336
50.49 -0.903566 0.662255 0.254083
50.5 -0.897745 0.667955 0.259965
50.51 -0.901752 0.663842 0.256818
50.52 -0.898859 0.665106 0.263596
50.53 -0.892021 0.671981 0.269445
50.54 -0.884282 0.681856 0.270712
50.55 -0.882495 0.685461 0.267546
50.56 -0.885545 0.684386 0.260356
50.57 -0.881951 0.685302 0.270319
50.58 -0.869142 0.700939 0.271884
50.59 -0.866726 0.704934 0.269605
50.6 -0.86238 0.709492 0.27171
50.61 -0.857297 0.714548 0.274678
50.62 -0.844659 0.726166 0.283063
50.63 -0.836074 0.736514 0.281903
50.64 -0.835543 0.735179 0.286994
50.65 -0.829958 0.741829 0.286186
50.66 -0.817912 0.754981 0.286646
50.67 -0.81338 0.761342 0.282949
50.68 -0.814475 0.763773 0.273077
50.69 -0.805342 0.774353 0.270406
50.7 -0.802481 0.778207 0.267972
50.71 -0.793321 0.783603 0.27934
50.72 -0.782022 0.796958 0.273335
50.73 -0.769045 0.809494 0.273422
50.74 -0.759106 0.815042 0.284461
50.75 -0.750572 0.822463 0.285884
50.76 -0.742761 0.831351 0.280925
50.77 -0.742325 0.831735 0.28112
50.78 -0.735729 0.839048 0.276921
50.79 -0.728205 0.847888 0.269903
50.8 -0.721526 0.852776 0.272368
50.81 -0.710825 0.859452 0.27954
50.82 -0.711282 0.858938 0.280149
50.83 -0.704153 0.862097 0.288341
50.84 -0.695741 0.868627 0.289112
50.85 -0.687616 0.878557 0.278376
50.86 -0.680232 0.878881 0.295206
50.87 -0.66593 0.886952 0.303629
50.88 -0.66077 0.894209 0.29346
50.89 -0.662469 0.893027 0.293113
50.9 -0.651066 0.897585 0.304512
50.91 -0.647781 0.897491 0.311872
50.92 -0.646688 0.896099 0.318208
50.93 -0.636708 0.904713 0.314067
50.94 -0.635062 0.908294 0.307196
50.95 -0.622294 0.917468 0.306469
50.96 -0.614759 0.925547 0.297312
50.97 -0.603344 0.929109 0.309512
50.98 -0.602125 0.931385 0.305139
50.99 -0.598306 0.928494 0.32112
51 -0.597053 0.932423 0.312074
51.01 -0.590683 0.936989 0.310798
51.02 -0.585569 0.941357 0.307506
51.03 -0.582967 0.94498 0.301296
51.04 -0.578438 0.947018 0.303611
51.05 -0.577589 0.949084 0.298758
51.06 -0.56975 0.95392 0.298399
51.07 -0.563887 0.957708 0.297852
51.08 -0.562105 0.9608 0.291472
51.09 -0.547592 0.969216 0.291194
51.1 -0.535968 0.975704 0.291354
51.11 -0.519032 0.981941 0.301041
51.12 -0.511405 0.986865 0.298036
51.13 -0.506176 0.991271 0.292333
51.14 -0.506386 0.990681 0.294213
51.15 -0.50153 0.993468 0.2931
51.16 -0.501501 0.990943 0.30166
51.17 -0.490639 0.998531 0.294512
51.18 -0.488896 1.00273 0.283011
51.19 -0.477215 1.00521 0.293974
51.2 -0.474711 1.00572 0.296294
51.21 -0.457157 1.01443 0.294279
51.22 -0.453995 1.01585 0.294585
51.23 -0.449272 1.01816 0.294035
51.24 -0.438934 1.02198 0.296683
51.25 -0.430858 1.025 0.298711
51.26 -0.425692 1.02729 0.298311
51.27 -0.422878 1.02896 0.29656
51.28 -0.413476 1.03066 0.303933
51.29 -0.413725 1.03286 0.296052
51.3 -0.411714 1.03204 0.302001
51.31 -0.398685 1.03477 0.310047
51.32 -0.391256 1.03529 0.317758
51.33 -0.384837 1.03495 0.326614
51.34 -0.379751 1.03587 0.329749
51.35 -0.377151 1.03725 0.328491
51.36 -0.363715 1.04364 0.32349
51.37 -0.351933 1.04611 0.32856
51.38 -0.355467 1.04878 0.315964
51.39 -0.337856 1.05483 0.31533
51.4 -0.319734 1.06302 0.307291
51.41 -0.312896 1.06597 0.304264
51.42 -0.314272 1.06406 0.309712
51.43 -0.310421 1.06512 0.310184
51.44 -0.302054 1.06919 0.304661
51.45 -0.299098 1.07118 0.300626
51.46 -0.288643 1.07294 0.304604
51.47 -0.282876 1.07633 0.298604
51.48 -0.276065 1.08067 0.289438
51.49 -0.262408 1.08645 0.280743
51.5 -0.252404 1.09147 0.270512
51.51 -0.239027 1.09549 0.266369
51.52 -0.230579 1.0978 0.264279
51.53 -0.207946 1.10227 0.264635
51.54 -0.194551 1.10557 0.261262
51.55 -0.178772 1.10641 0.269046
51.56 -0.165284 1.10834 0.269928
51.57 -0.151922 1.11123 0.266054
51.58 -0.146778 1.11278 0.262947
51.59 -0.137282 1.11236 0.270099
51.6 -0.142212 1.11146 0.27163
51.61 -0.137539 1.10887 0.284668
51.62 -0.136251 1.11111 0.276605
51.63 -0.138993 1.10847 0.28579
51.64 -0.12479 1.11289 0.275034
51.65 -0.126278 1.11235 0.276668
51.66 -0.119826 1.1135 0.274991
51.67 -0.123412 1.11512 0.266751
51.68 -0.116452 1.11599 0.266219
51.69 -0.110399 1.11608 0.268931
51.7 -0.108101 1.11433 0.277104
51.71 -0.0945806 1.11261 0.289201
51.72 -0.0854701 1.11388 0.287175
51.73 -0.0743778 1.11513 0.285611
51.74 -0.0635689 1.11566 0.286442
51.75 -0.0635234 1.11628 0.284063
51.76 -0.0665119 1.11744 0.27881
51.77 -0.0537308 1.11687 0.28384
51.78 -0.0516168 1.11414 0.29476
51.79 -0.0388112 1.11455 0.295223
51.8 -0.0287021 1.11227 0.305244
51.81 -0.0197563 1.11338 0.302277
51.82 -0.0125398 1.11357 0.302132
51.83 -0.00496125 1.1139 0.301191
51.84 2.37091e-05 1.11129 0.310766
51.85 0.00838874 1.11159 0.309908
51.86 0.0219258 1.11193 0.308125
51.87 0.0370694 1.11215 0.306106
51.88 0.0471076 1.1122 0.30456
51.89 0.0564258 1.11104 0.307284
51.9 0.053468 1.11033 0.310651
51.91 0.0493756 1.11341 0.300204
51.92 0.0560427 1.11183 0.304841
51.93 0.0636817 1.1099 0.310389
51.94 0.0672045 1.10923 0.312302
51.95 0.0742174 1.11041 0.306507
51.96 0.0793939 1.10819 0.313221
51.97 0.0913315 1.10627 0.316768
51.98 0.0957478 1.10876 0.306559
51.99 0.0964231 1.10942 0.304341
52 0.106848 1.10866 0.303728
52.01 0.104076 1.10841 0.305768
52.02 0.115055 1.10647 0.308876
52.03 0.123904 1.10689 0.303943
52.04 0.132792 1.10658 0.301436
52.05 0.136995 1.10866 0.291848
52.06 0.140466 1.11144 0.279799
52.07 0.142863 1.11307 0.272374
52.08 0.142066 1.11278 0.274314
52.09 0.153547 1.1097 0.280649
52.1 0.159584 1.11091 0.27268
52.11 0.161257 1.11023 0.274352
52.12 0.171071 1.10739 0.279724
52.13 0.179067 1.10359 0.289666
52.14 0.186827 1.10125 0.293995
52.15 0.197653 1.10152 0.286035
52.16 0.203089 1.10103 0.28422
52.17 0.206672 1.10179 0.278761
52.18 0.21996 1.09806 0.283398
52.19 0.225829 1.09457 0.292249
52.2 0.21684 1.09543 0.295955
52.21 0.220102 1.09335 0.30136
52.22 0.225 1.09058 0.307781
52.23 0.228717 1.08958 0.308561
52.24 0.234871 1.09007 0.302185
52.25 0.247108 1.08879 0.297016
52.26 0.25611 1.08566 0.300772
52.27 0.249277 1.08562 0.307076
52.28 0.252033 1.08507 0.306886
52.29 0.26209 1.08378 0.302885
52.3 0.275194 1.08012 0.304589
52.31 0.283872 1.08099 0.29336
52.32 0.292027 1.08111 0.284801
52.33 0.296909 1.07907 0.287782
52.34 0.300706 1.07792 0.288133
52.35 0.306865 1.07531 0.291328
52.36 0.317917 1.07296 0.288269
52.37 0.328401 1.07048 0.285867
52.38 0.332652 1.06829 0.289085
52.39 0.330746 1.06877 0.289481
52.4 0.334746 1.06434 0.300993
52.41 0.338068 1.06359 0.300014
52.42 0.354962 1.05763 0.301682
52.43 0.359577 1.053 0.312456
52.44 0.363317 1.04915 0.321152
52.45 0.374486 1.04707 0.315092
52.46 0.384101 1.04415 0.313253
52.47 0.401882 1.03662 0.316218
52.48 0.405262 1.03589 0.314373
52.49 0.415463 1.03071 0.318167
52.5 0.427108 1.02819 0.310857
52.51 0.430505 1.02835 0.305947
52.52 0.437436 1.02486 0.308414
52.53 0.447688 1.01867 0.314538
52.54 0.462134 1.00963 0.322724
52.55 0.473448 1.00386 0.324404
52.56 0.477493 1.00321 0.320624
52.57 0.490725 0.997021 0.320063
52.58 0.497248 0.991203 0.328284
52.59 0.511106 0.984858 0.326216
52.6 0.519852 0.98156 0.322363
52.61 0.530746 0.975321 0.323599
52.62 0.542523 0.968574 0.32426
52.63 0.5442 0.96634 0.328212
52.64 0.555317 0.961775 0.323055
52.65 0.562414 0.955824 0.328408
52.66 0.573291 0.947436 0.333893
52.67 0.584359 0.940991 0.333104
52.68 0.59157 0.935436 0.336179
52.69 0.595036 0.932203 0.33917
52.7 0.604862 0.924086 0.343976
52.71 0.607227 0.922172 0.344934
52.72 0.615123 0.921865 0.331537
52.73 0.630405 0.906566 0.344789
52.74 0.638326 0.899334 0.349377
52.75 0.637881 0.897356 0.355376
52.76 0.644883 0.887835 0.366528
52.77 0.648029 0.8873 0.362344
52.78 0.665614 0.871963 0.36776
52.79 0.67074 0.86918 0.365211
52.8 0.682539 0.860424 0.364124
52.81 0.683634 0.861049 0.360683
52.82 0.686133 0.85843 0.362191
52.83 0.698927 0.85144 0.354557
52.84 0.703017 0.843987 0.364209
52.85 0.706994 0.841581 0.362235
52.86 0.71302 0.835736 0.36409
52.87 0.719221 0.830934 0.363148
52.88 0.721706 0.829746 0.361078
52.89 0.720196 0.830137 0.363487
52.9 0.735991 0.814242 0.367914
52.91 0.747744 0.803168 0.368651
52.92 0.759512 0.793332 0.366077
52.93 0.765834 0.786101 0.368486
52.94 0.771495 0.775866 0.378296
52.95 0.770806 0.772979 0.385567
52.96 0.786786 0.757831 0.383566
52.97 0.783791 0.753583 0.397919
52.98 0.795174 0.739847 0.401197
52.99 0.796178 0.739579 0.399793
53 0.791233 0.743609 0.402099
53.01 0.789252 0.744515 0.404294
53.02 0.787349 0.741447 0.413546
53.03 0.789133 0.73551 0.420865
53.04 0.791955 0.730262 0.42482
53.05 0.797621 0.71936 0.433094
53.06 0.804824 0.711227 0.433255
53.07 0.81497 0.698656 0.434778
53.08 0.823129 0.691399 0.431082
53.09 0.832193 0.681102 0.430228
53.1 0.841594 0.674976 0.421617
53.11 0.841408 0.678443 0.41648
53.12 0.843272 0.673025 0.42152
53.13 0.844531 0.677481 0.411794
53.14 0.846896 0.670789 0.417994
53.15 0.852516 0.664718 0.416107
53.16 0.850223 0.661728 0.425647
53.17 0.84913 0.664116 0.424144
53.18 0.86314 0.647265 0.42219
53.19 0.865829 0.642674 0.423678
53.2 0.866693 0.637451 0.42973
53.21 0.870081 0.632921 0.429697
53.22 0.876323 0.624839 0.42894
53.23 0.876168 0.621755 0.433714
53.24 0.877582 0.618577 0.435602
53.25 0.881045 0.611727 0.438217
53.26 0.884202 0.608317 0.436854
53.27 0.883576 0.606077 0.441276
53.28 0.887596 0.609819 0.428104
53.29 0.893613 0.600714 0.428624
53.3 0.898987 0.594293 0.426373
53.31 0.900181 0.596277 0.421125
53.32 0.902773 0.587443 0.428096
53.33 0.910008 0.582599 0.419425
53.34 0.918614 0.576448 0.409096
53.35 0.930489 0.560007 0.405304
53.36 0.939965 0.55031 0.396791
53.37 0.938974 0.551301 0.397821
53.38 0.946023 0.54133 0.394904
53.39 0.954655 0.530324 0.389063
53.4 0.954182 0.525721 0.396406
53.41 0.960398 0.511051 0.400561
53.42 0.963193 0.503807 0.402902
53.43 0.971903 0.489218 0.399984
53.44 0.975504 0.476663 0.406593
53.45 0.978886 0.47474 0.400814
53.46 0.990663 0.457655 0.3918
53.47 0.994606 0.452647 0.387727
53.48 0.995688 0.439306 0.400242
53.49 0.996968 0.439497 0.396744
53.5 0.996222 0.43443 0.404268
53.51 1.00028 0.426 0.4033
53.52 1.00782 0.413711 0.397322
53.53 1.00716 0.405625 0.407237
53.54 1.01129 0.393721 0.408743
53.55 1.01733 0.386527 0.400441
53.56 1.01893 0.374946 0.407284
53.57 1.02269 0.364362 0.40744
53.58 1.02282 0.360451 0.41057
53.59 1.02879 0.347716 0.406758
53.6 1.03228 0.338541 0.405787
53.61 1.03598 0.333174 0.400773
53.62 1.03883 0.320983 0.403274
53.63 1.04367 0.3115 0.398233
53.64 1.04388 0.306033 0.402039
53.65 1.04619 0.294708 0.404655
53.66 1.05187 0.281871 0.39919
53.67 1.05159 0.273125 0.405868
53.68 1.05527 0.271246 0.397555
53.69 1.05826 0.265976 0.393302
53.7 1.06444 0.253052 0.385114
53.71 1.06485 0.243991 0.389855
53.72 1.06794 0.240612 0.383866
53.73 1.07125 0.229971 0.381082
53.74 1.06952 0.227555 0.387433
53.75 1.06911 0.22216 0.391733
53.76 1.07263 0.216219 0.385448
53.77 1.07089 0.215937 0.390594
53.78 1.0688 0.214472 0.397319
53.79 1.07181 0.200025 0.396702
53.8 1.0747 0.192707 0.392648
53.81 1.07636 0.182282 0.393149
53.82 1.079 0.173325 0.38994
53.83 1.08338 0.161435 0.382977
53.84 1.08384 0.166483 0.379541
53.85 1.08601 0.160966 0.375923
53.86 1.08784 0.157561 0.372282
53.87 1.09205 0.151895 0.362165
53.88 1.0935 0.143266 0.361339
53.89 1.09566 0.136954 0.357337
53.9 1.09613 0.134667 0.356868
53.91 1.10016 0.114173 0.351643
53.92 1.10197 0.0990077 0.350729
53.93 1.10022 0.0942411 0.357623
53.94 1.10229 0.0804311 0.354694
53.95 1.10551 0.0598399 0.348837
53.96 1.1056 0.0453616 0.350725
53.97 1.10543 0.0354571 0.352577
53.98 1.10928 0.0144206 0.341849
53.99 1.10994 0.00343341 0.340145
54 1.11048 -0.00926255 0.338641
54.01 1.1084 -0.0108542 0.345411
54.02 1.10771 -0.019256 0.347402
54.03 1.10909 -0.0228904 0.342871
54.04 1.10924 -0.0468232 0.339948
54.05 1.10549 -0.051449 0.351513
54.06 1.10592 -0.0598166 0.349383
54.07 1.10568 -0.0604504 0.350205
54.08 1.10591 -0.0646939 0.348911
54.09 1.10493 -0.094339 0.345346
54.1 1.10497 -0.099653 0.343713
54.11 1.10628 -0.0969353 0.340272
54.12 1.10226 -0.103835 0.35113
54.13 1.09948 -0.110209 0.357895
54.14 1.10291 -0.116993 0.345019
54.15 1.10356 -0.129019 0.338575
54.16 1.10507 -0.136534 0.33074
54.17 1.10144 -0.154529 0.334853
54.18 1.10235 -0.156993 0.330681
54.19 1.10117 -0.157088 0.334563
54.2 1.09601 -0.174673 0.342853
54.21 1.09231 -0.184261 0.349563
54.22 1.09208 -0.196131 0.343807
54.23 1.09326 -0.205457 0.33466
54.24 1.09135 -0.21263 0.336387
54.25 1.09246 -0.217485 0.329933
54.26 1.09191 -0.222269 0.328813
54.27 1.08878 -0.23 0.333785
54.28 1.08331 -0.245005 0.34081
54.29 1.08521 -0.250992 0.330556
54.3 1.08149 -0.256639 0.338435
54.31 1.08048 -0.260328 0.338886
54.32 1.08094 -0.266226 0.332731
54.33 1.07486 -0.286529 0.335743
54.34 1.06955 -0.307953 0.333959
54.35 1.06574 -0.31663 0.3382
54.36 1.06545 -0.312617 0.342891
54.37 1.06184 -0.323662 0.34378
54.38 1.05953 -0.329751 0.345185
54.39 1.05691 -0.337145 0.346147
54.4 1.05221 -0.349646 0.348108
54.41 1.05217 -0.350673 0.347317
54.42 1.04967 -0.361115 0.344263
54.43 1.0462 -0.377031 0.337752
54.44 1.04589 -0.378165 0.33768
54.45 1.04278 -0.384599 0.340329
54.46 1.04066 -0.397373 0.332203
54.47 1.03613 -0.407188 0.334609
54.48 1.03513 -0.408958 0.335635
54.49 1.03647 -0.415484 0.323413
54.5 1.03138 -0.418951 0.335044
54.51 1.03328 -0.417395 0.331162
54.52 1.03129 -0.428766 0.322917
54.53 1.03051 -0.437903 0.313033
54.54 1.02859 -0.446477 0.307241
54.55 1.03013 -0.442634 0.307662
54.56 1.03071 -0.443763 0.304634
54.57 1.02725 -0.453114 0.302585
54.58 1.02448 -0.452949 0.312099
54.59 1.01938 -0.463012 0.314048
54.6 1.01651 -0.465256 0.31998
54.61 1.01302 -0.466216 0.329515
54.62 1.01721 -0.462692 0.321589
54.63 1.01078 -0.477073 0.320957
54.64 1.00508 -0.494189 0.313126
54.65 1.00392 -0.492567 0.319423
54.66 0.997264 -0.509022 0.314767
54.67 0.995571 -0.514362 0.311545
54.68 0.995533 -0.516881 0.307504
54.69 0.992538 -0.523607 0.305898
