47.85 -0.0127359 0.0713478 -0.99737
47.86 -0.0132209 0.0712086 -0.997374
47.87 -0.0137046 0.0710661 -0.997377
47.88 -0.014187 0.0709204 -0.997381
47.89 -0.0146681 0.0707714 -0.997385
47.9 -0.0151477 0.0706192 -0.997388
47.91 -0.015626 0.0704638 -0.997392
47.92 -0.0161028 0.0703052 -0.997396
47.93 -0.0165783 0.0701434 -0.997399
47.94 -0.0170522 0.0699784 -0.997403
47.95 -0.0175247 0.0698103 -0.997406
47.96 -0.0179956 0.069639 -0.99741
47.97 -0.0184651 0.0694646 -0.997414
47.98 -0.018933 0.069287 -0.997417
47.99 -0.0193993 0.0691064 -0.997421
48 -0.0198641 0.0689226 -0.997424
48.01 -0.0203272 0.0687357 -0.997428
48.02 -0.0207887 0.0685458 -0.997431
48.03 -0.0212486 0.0683528 -0.997435
48.04 -0.0217068 0.0681568 -0.997438
48.05 -0.0221633 0.0679577 -0.997442
48.06 -0.0226181 0.0677556 -0.997446
48.07 -0.0230712 0.0675505 -0.997449
48.08 -0.0235226 0.0673424 -0.997453
48.09 -0.0239722 0.0671313 -0.997456
48.1 -0.02442 0.0669173 -0.99746
48.11 -0.024866 0.0667003 -0.997463
48.12 -0.0253101 0.0664804 -0.997467
48.13 -0.0257525 0.0662576 -0.99747
48.14 -0.0261929 0.0660318 -0.997474
48.15 -0.0266315 0.0658032 -0.997477
48.16 -0.0270682 0.0655717 -0.997481
48.17 -0.027503 0.0653374 -0.997484
48.18 -0.0279359 0.0651002 -0.997488
48.19 -0.0283668 0.0648601 -0.997491
48.2 -0.0287957 0.0646173 -0.997495
48.21 -0.0292226 0.0643716 -0.997498
48.22 -0.0296476 0.0641232 -0.997501
48.23 -0.0300705 0.063872 -0.997505
48.24 -0.0304913 0.0636181 -0.997508
48.25 -0.0309101 0.0633614 -0.997512
48.26 -0.0313269 0.063102 -0.997515
48.27 -0.0317415 0.0628399 -0.997519
48.28 -0.032154 0.0625752 -0.997522
48.29 -0.0325644 0.0623077 -0.997526
48.3 -0.0329727 0.0620376 -0.997529
48.31 -0.0333787 0.0617649 -0.997532
48.32 -0.0337826 0.0614896 -0.997536
48.33 -0.0341844 0.0612116 -0.997539
48.34 -0.0345839 0.0609311 -0.997543
48.35 -0.0349811 0.060648 -0.997546
48.36 -0.0353761 0.0603623 -0.997549
48.37 -0.0357689 0.0600742 -0.997553
48.38 -0.0361594 0.0597835 -0.997556
48.39 -0.0365476 0.0594903 -0.99756
48.4 -0.0369335 0.0591946 -0.997563
48.41 -0.037317 0.0588965 -0.997566
48.42 -0.0376982 0.0585959 -0.99757
48.43 -0.0380771 0.0582929 -0.997573
48.44 -0.0384536 0.0579875 -0.997576
48.45 -0.0388277 0.0576797 -0.99758
48.46 -0.0391994 0.0573696 -0.997583
48.47 -0.0395687 0.057057 -0.997586
48.48 -0.0399356 0.0567422 -0.99759
48.49 -0.0403 0.056425 -0.997593
48.5 -0.040662 0.0561056 -0.997596
48.51 -0.0410215 0.0557838 -0.9976
48.52 -0.0413785 0.0554598 -0.997603
48.53 -0.041733 0.0551336 -0.997606
48.54 -0.042085 0.0548051 -0.99761
48.55 -0.0424345 0.0544744 -0.997613
48.56 -0.0427814 0.0541416 -0.997616
48.57 -0.0431258 0.0538066 -0.99762
48.58 -0.0434676 0.0534694 -0.997623
48.59 -0.0438069 0.0531301 -0.997626
48.6 -0.0441435 0.0527887 -0.99763
48.61 -0.0444775 0.0524452 -0.997633
48.62 -0.044809 0.0520997 -0.997636
48.63 -0.0451377 0.0517521 -0.997639
48.64 -0.0454639 0.0514024 -0.997643
48.65 -0.0457874 0.0510508 -0.997646
48.66 -0.0461082 0.0506972 -0.997649
48.67 -0.0464263 0.0503416 -0.997652
48.68 -0.0467418 0.049984 -0.997656
48.69 -0.0470545 0.0496245 -0.997659
48.7 -0.0473646 0.0492632 -0.997662
48.71 -0.0476719 0.0488999 -0.997665
48.72 -0.0479765 0.0485347 -0.997669
48.73 -0.0482783 0.0481678 -0.997672
48.74 -0.0485774 0.0477989 -0.997675
48.75 -0.0488737 0.0474283 -0.997678
48.76 -0.0491672 0.0470559 -0.997681
48.77 -0.0494579 0.0466817 -0.997685
48.78 -0.0497459 0.0463058 -0.997688
48.79 -0.050031 0.0459281 -0.997691
48.8 -0.0503133 0.0455488 -0.997694
48.81 -0.0505928 0.0451677 -0.997697
48.82 -0.0508694 0.044785 -0.997701
48.83 -0.0511432 0.0444007 -0.997704
48.84 -0.0514142 0.0440147 -0.997707
48.85 -0.0516822 0.0436272 -0.99771
48.86 -0.0519474 0.043238 -0.997713
48.87 -0.0522097 0.0428473 -0.997717
48.88 -0.0524691 0.0424551 -0.99772
48.89 -0.0527256 0.0420613 -0.997723
48.9 -0.0529792 0.041666 -0.997726
48.91 -0.0532299 0.0412693 -0.997729
48.92 -0.0534777 0.0408711 -0.997732
48.93 -0.0537225 0.0404715 -0.997735
48.94 -0.0539644 0.0400705 -0.997739
48.95 -0.0542033 0.0396681 -0.997742
48.96 -0.0544392 0.0392643 -0.997745
48.97 -0.0546722 0.0388592 -0.997748
48.98 -0.0549023 0.0384527 -0.997751
48.99 -0.0551293 0.038045 -0.997754
49 -0.0553534 0.037636 -0.997757
49.01 -0.0555745 0.0372257 -0.99776
49.02 -0.0557925 0.0368142 -0.997763
49.03 -0.0560076 0.0364014 -0.997767
49.04 -0.0562196 0.0359875 -0.99777
49.05 -0.0564287 0.0355724 -0.997773
49.06 -0.0566347 0.0351561 -0.997776
49.07 -0.0568376 0.0347387 -0.997779
49.08 -0.0570376 0.0343202 -0.997782
49.09 -0.0572345 0.0339006 -0.997785
49.1 -0.0574283 0.03348 -0.997788
49.11 -0.0576191 0.0330583 -0.997791
49.12 -0.0578069 0.0326356 -0.997794
49.13 -0.0579916 0.0322119 -0.997797
49.14 -0.0581732 0.0317872 -0.9978
49.15 -0.0583517 0.0313616 -0.997803
49.16 -0.0585272 0.030935 -0.997806
49.17 -0.0586996 0.0305075 -0.997809
49.18 -0.0588689 0.0300792 -0.997812
49.19 -0.0590351 0.0296499 -0.997815
49.2 -0.0591982 0.0292198 -0.997819
49.21 -0.0593582 0.0287889 -0.997822
49.22 -0.0595151 0.0283572 -0.997825
49.23 -0.059669 0.0279248 -0.997828
49.24 -0.0598197 0.0274915 -0.997831
49.25 -0.0599673 0.0270576 -0.997834
49.26 -0.0601118 0.0266229 -0.997837
49.27 -0.0602532 0.0261875 -0.99784
49.28 -0.0603915 0.0257515 -0.997843
49.29 -0.0605266 0.0253148 -0.997846
49.3 -0.0606586 0.0248775 -0.997849
49.31 -0.0607875 0.0244396 -0.997851
49.32 -0.0609133 0.0240011 -0.997854
49.33 -0.061036 0.0235621 -0.997857
49.34 -0.0611555 0.0231225 -0.99786
49.35 -0.0612719 0.0226824 -0.997863
49.36 -0.0613852 0.0222418 -0.997866
49.37 -0.0614953 0.0218007 -0.997869
49.38 -0.0616023 0.0213592 -0.997872
49.39 -0.0617062 0.0209173 -0.997875
49.4 -0.0618069 0.020475 -0.997878
49.41 -0.0619045 0.0200323 -0.997881
49.42 -0.0619989 0.0195892 -0.997884
49.43 -0.0620903 0.0191458 -0.997887
49.44 -0.0621784 0.0187021 -0.99789
49.45 -0.0622635 0.018258 -0.997893
49.46 -0.0623454 0.0178138 -0.997896
49.47 -0.0624242 0.0173692 -0.997899
49.48 -0.0624998 0.0169244 -0.997901
49.49 -0.0625723 0.0164795 -0.997904
49.5 -0.0626417 0.0160343 -0.997907
49.51 -0.0627079 0.015589 -0.99791
49.52 -0.062771 0.0151435 -0.997913
49.53 -0.062831 0.014698 -0.997916
49.54 -0.0628879 0.0142523 -0.997919
49.55 -0.0629416 0.0138066 -0.997922
49.56 -0.0629922 0.0133608 -0.997925
49.57 -0.0630396 0.0129149 -0.997927
49.58 -0.063084 0.0124691 -0.99793
49.59 -0.0631252 0.0120232 -0.997933
49.6 -0.0631633 0.0115774 -0.997936
49.61 -0.0631983 0.0111317 -0.997939
49.62 -0.0632302 0.010686 -0.997942
49.63 -0.063259 0.0102405 -0.997945
49.64 -0.0632847 0.00979503 -0.997947
49.65 -0.0633072 0.00934972 -0.99795
49.66 -0.0633267 0.00890457 -0.997953
49.67 -0.063343 0.00845961 -0.997956
49.68 -0.0633563 0.00801486 -0.997959
49.69 -0.0633665 0.00757033 -0.997962
49.7 -0.0633736 0.00712604 -0.997964
49.71 -0.0633776 0.00668203 -0.997967
49.72 -0.0633786 0.00623831 -0.99797
49.73 -0.0633764 0.00579489 -0.997973
49.74 -0.0633712 0.00535181 -0.997976
49.75 -0.0633629 0.00490908 -0.997978
49.76 -0.0633516 0.00446673 -0.997981
49.77 -0.0633372 0.00402477 -0.997984
49.78 -0.0633198 0.00358323 -0.997987
49.79 -0.0632993 0.00314212 -0.99799
49.8 -0.0632758 0.00270147 -0.997992
49.81 -0.0632492 0.0022613 -0.997995
49.82 -0.0632196 0.00182163 -0.997998
49.83 -0.063187 0.00138248 -0.998001
49.84 -0.0631514 0.000943863 -0.998004
49.85 -0.0631127 0.000505811 -0.998006
49.86 -0.0630711 6.83405e-05 -0.998009
49.87 -0.0630264 -0.000368529 -0.998012
49.88 -0.0629788 -0.000804777 -0.998015
49.89 -0.0629282 -0.00124038 -0.998017
49.9 -0.0628745 -0.00167533 -0.99802
49.91 -0.062818 -0.00210959 -0.998023
49.92 -0.0627584 -0.00254314 -0.998026
49.93 -0.0626959 -0.00297598 -0.998028
49.94 -0.0626304 -0.00340807 -0.998031
49.95 -0.062562 -0.0038394 -0.998034
49.96 -0.0624906 -0.00426995 -0.998036
49.97 -0.0624164 -0.0046997 -0.998039
49.98 -0.0623392 -0.00512862 -0.998042
49.99 -0.062259 -0.0055567 -0.998045
50 -0.062176 -0.00598392 -0.998047
50.01 -0.0620901 -0.00641026 -0.99805
50.02 -0.0620013 -0.0068357 -0.998053
50.03 -0.0619096 -0.00726022 -0.998055
50.04 -0.061815 -0.0076838 -0.998058
50.05 -0.0617175 -0.00810643 -0.998061
50.06 -0.0616172 -0.00852807 -0.998063
50.07 -0.0615141 -0.00894872 -0.998066
50.08 -0.0614081 -0.00936836 -0.998069
50.09 -0.0612993 -0.00978696 -0.998071
50.1 -0.0611876 -0.0102045 -0.998074
50.11 -0.0610732 -0.010621 -0.998077
50.12 -0.0609559 -0.0110364 -0.998079
50.13 -0.0608359 -0.0114506 -0.998082
50.14 -0.060713 -0.0118638 -0.998085
50.15 -0.0605874 -0.0122758 -0.998087
50.16 -0.0604591 -0.0126866 -0.99809
50.17 -0.0603279 -0.0130963 -0.998093
50.18 -0.0601941 -0.0135047 -0.998095
50.19 -0.0600575 -0.013912 -0.998098
50.2 -0.0599181 -0.014318 -0.998101
50.21 -0.0597761 -0.0147227 -0.998103
50.22 -0.0596314 -0.0151262 -0.998106
50.23 -0.0594839 -0.0155283 -0.998108
50.24 -0.0593338 -0.0159292 -0.998111
50.25 -0.059181 -0.0163287 -0.998114
50.26 -0.0590256 -0.0167269 -0.998116
50.27 -0.0588675 -0.0171238 -0.998119
50.28 -0.0587068 -0.0175192 -0.998122
50.29 -0.0585435 -0.0179133 -0.998124
50.3 -0.0583775 -0.0183059 -0.998127
50.31 -0.058209 -0.0186971 -0.998129
50.32 -0.0580378 -0.0190869 -0.998132
50.33 -0.0578641 -0.0194752 -0.998134
50.34 -0.0576878 -0.019862 -0.998137
50.35 -0.057509 -0.0202474 -0.99814
50.36 -0.0573276 -0.0206312 -0.998142
50.37 -0.0571437 -0.0210134 -0.998145
50.38 -0.0569573 -0.0213942 -0.998147
50.39 -0.0567683 -0.0217733 -0.99815
50.4 -0.0565769 -0.0221509 -0.998152
50.41 -0.056383 -0.0225269 -0.998155
50.42 -0.0561866 -0.0229013 -0.998158
50.43 -0.0559878 -0.0232741 -0.99816
50.44 -0.0557866 -0.0236452 -0.998163
50.45 -0.0555829 -0.0240146 -0.998165
50.46 -0.0553768 -0.0243824 -0.998168
50.47 -0.0551683 -0.0247485 -0.99817
50.48 -0.0549574 -0.0251129 -0.998173
50.49 -0.0547442 -0.0254755 -0.998175
50.5 -0.0545286 -0.0258364 -0.998178
50.51 -0.0543106 -0.0261956 -0.99818
50.52 -0.0540903 -0.026553 -0.998183
50.53 -0.0538677 -0.0269086 -0.998185
50.54 -0.0536428 -0.0272624 -0.998188
50.55 -0.0534156 -0.0276145 -0.99819
50.56 -0.0531861 -0.0279646 -0.998193
50.57 -0.0529544 -0.028313 -0.998195
50.58 -0.0527204 -0.0286595 -0.998198
50.59 -0.0524842 -0.0290041 -0.9982
50.6 -0.0522457 -0.0293469 -0.998203
50.61 -0.0520051 -0.0296877 -0.998205
50.62 -0.0517623 -0.0300266 -0.998208
50.63 -0.0515173 -0.0303636 -0.99821
50.64 -0.0512701 -0.0306987 -0.998213
50.65 -0.0510208 -0.0310318 -0.998215
50.66 -0.0507694 -0.031363 -0.998218
50.67 -0.0505158 -0.0316922 -0.99822
50.68 -0.0502602 -0.0320194 -0.998223
50.69 -0.0500025 -0.0323445 -0.998225
50.7 -0.0497427 -0.0326677 -0.998228
50.71 -0.0494808 -0.0329888 -0.99823
50.72 -0.0492169 -0.0333079 -0.998233
50.73 -0.048951 -0.033625 -0.998235
50.74 -0.0486831 -0.0339399 -0.998237
50.75 -0.0484132 -0.0342528 -0.99824
50.76 -0.0481413 -0.0345636 -0.998242
50.77 -0.0478675 -0.0348723 -0.998245
50.78 -0.0475917 -0.0351789 -0.998247
50.79 -0.047314 -0.0354833 -0.99825
50.8 -0.0470344 -0.0357856 -0.998252
50.81 -0.0467529 -0.0360857 -0.998254
50.82 -0.0464695 -0.0363837 -0.998257
50.83 -0.0461843 -0.0366795 -0.998259
50.84 -0.0458972 -0.0369731 -0.998262
50.85 -0.0456083 -0.0372646 -0.998264
50.86 -0.0453176 -0.0375538 -0.998267
50.87 -0.045025 -0.0378407 -0.998269
50.88 -0.0447307 -0.0381255 -0.998271
50.89 -0.0444347 -0.038408 -0.998274
50.9 -0.0441369 -0.0386883 -0.998276
50.91 -0.0438373 -0.0389663 -0.998278
50.92 -0.0435361 -0.039242 -0.998281
50.93 -0.0432332 -0.0395154 -0.998283
50.94 -0.0429285 -0.0397866 -0.998286
50.95 -0.0426223 -0.0400554 -0.998288
50.96 -0.0423143 -0.040322 -0.99829
50.97 -0.0420048 -0.0405862 -0.998293
50.98 -0.0416936 -0.040848 -0.998295
50.99 -0.0413809 -0.0411076 -0.998297
51 -0.0410666 -0.0413648 -0.9983
51.01 -0.0407507 -0.0416196 -0.998302
51.02 -0.0404333 -0.041872 -0.998305
51.03 -0.0401144 -0.0421221 -0.998307
51.04 -0.0397939 -0.0423698 -0.998309
51.05 -0.039472 -0.0426151 -0.998312
51.06 -0.0391486 -0.0428579 -0.998314
51.07 -0.0388237 -0.0430984 -0.998316
51.08 -0.0384975 -0.0433364 -0.998319
51.09 -0.0381698 -0.0435721 -0.998321
51.1 -0.0378407 -0.0438052 -0.998323
51.11 -0.0375102 -0.044036 -0.998326
51.12 -0.0371784 -0.0442642 -0.998328
51.13 -0.0368452 -0.04449 -0.99833
51.14 -0.0365107 -0.0447134 -0.998332
51.15 -0.0361749 -0.0449343 -0.998335
51.16 -0.0358378 -0.0451526 -0.998337
51.17 -0.0354994 -0.0453685 -0.998339
51.18 -0.0351598 -0.0455819 -0.998342
51.19 -0.034819 -0.0457928 -0.998344
51.2 -0.0344769 -0.0460012 -0.998346
51.21 -0.0341336 -0.0462071 -0.998349
51.22 -0.0337892 -0.0464104 -0.998351
51.23 -0.0334435 -0.0466112 -0.998353
51.24 -0.0330968 -0.0468095 -0.998355
51.25 -0.0327489 -0.0470052 -0.998358
51.26 -0.0323999 -0.0471983 -0.99836
51.27 -0.0320498 -0.047389 -0.998362
51.28 -0.0316987 -0.047577 -0.998364
51.29 -0.0313465 -0.0477625 -0.998367
51.3 -0.0309933 -0.0479454 -0.998369
51.31 -0.030639 -0.0481258 -0.998371
51.32 -0.0302838 -0.0483035 -0.998374
51.33 -0.0299276 -0.0484787 -0.998376
51.34 -0.0295704 -0.0486513 -0.998378
51.35 -0.0292123 -0.0488213 -0.99838
51.36 -0.0288532 -0.0489886 -0.998382
51.37 -0.0284933 -0.0491534 -0.998385
51.38 -0.0281325 -0.0493156 -0.998387
51.39 -0.0277708 -0.0494751 -0.998389
51.4 -0.0274083 -0.049632 -0.998391
51.41 -0.0270449 -0.0497863 -0.998394
51.42 -0.0266807 -0.049938 -0.998396
51.43 -0.0263158 -0.0500871 -0.998398
51.44 -0.02595 -0.0502335 -0.9984
51.45 -0.0255836 -0.0503772 -0.998403
51.46 -0.0252163 -0.0505184 -0.998405
51.47 -0.0248484 -0.0506569 -0.998407
51.48 -0.0244798 -0.0507927 -0.998409
51.49 -0.0241105 -0.0509259 -0.998411
51.5 -0.0237405 -0.0510564 -0.998414
51.51 -0.0233699 -0.0511843 -0.998416
51.52 -0.0229987 -0.0513095 -0.998418
51.53 -0.0226269 -0.0514321 -0.99842
51.54 -0.0222545 -0.051552 -0.998422
51.55 -0.0218815 -0.0516692 -0.998425
51.56 -0.021508 -0.0517838 -0.998427
51.57 -0.021134 -0.0518957 -0.998429
51.58 -0.0207594 -0.0520049 -0.998431
51.59 -0.0203844 -0.0521115 -0.998433
51.6 -0.0200089 -0.0522153 -0.998435
51.61 -0.0196329 -0.0523166 -0.998438
51.62 -0.0192565 -0.0524151 -0.99844
51.63 -0.0188797 -0.0525109 -0.998442
51.64 -0.0185025 -0.0526041 -0.998444
51.65 -0.0181249 -0.0526946 -0.998446
51.66 -0.017747 -0.0527824 -0.998448
51.67 -0.0173688 -0.0528675 -0.99845
51.68 -0.0169902 -0.05295 -0.998453
51.69 -0.0166113 -0.0530298 -0.998455
51.7 -0.0162321 -0.0531069 -0.998457
51.71 -0.0158527 -0.0531813 -0.998459
51.72 -0.015473 -0.053253 -0.998461
51.73 -0.0150931 -0.053322 -0.998463
51.74 -0.014713 -0.0533884 -0.998465
51.75 -0.0143327 -0.0534521 -0.998468
51.76 -0.0139523 -0.0535131 -0.99847
51.77 -0.0135717 -0.0535714 -0.998472
51.78 -0.0131909 -0.0536271 -0.998474
51.79 -0.0128101 -0.0536801 -0.998476
51.8 -0.0124291 -0.0537304 -0.998478
51.81 -0.0120481 -0.053778 -0.99848
51.82 -0.011667 -0.0538229 -0.998482
51.83 -0.0112859 -0.0538652 -0.998484
51.84 -0.0109047 -0.0539048 -0.998487
51.85 -0.0105236 -0.0539418 -0.998489
51.86 -0.0101425 -0.053976 -0.998491
51.87 -0.00976139 -0.0540076 -0.998493
51.88 -0.00938036 -0.0540366 -0.998495
51.89 -0.0089994 -0.0540629 -0.998497
51.9 -0.00861852 -0.0540865 -0.998499
51.91 -0.00823776 -0.0541075 -0.998501
51.92 -0.00785712 -0.0541258 -0.998503
51.93 -0.00747663 -0.0541415 -0.998505
51.94 -0.0070963 -0.0541545 -0.998507
51.95 -0.00671616 -0.0541649 -0.998509
51.96 -0.00633621 -0.0541726 -0.998511
51.97 -0.00595649 -0.0541777 -0.998514
51.98 -0.005577 -0.0541802 -0.998516
51.99 -0.00519776 -0.0541801 -0.998518
52 -0.0048188 -0.0541773 -0.99852
52.01 -0.00444013 -0.0541719 -0.998522
52.02 -0.00406176 -0.0541638 -0.998524
52.03 -0.00368372 -0.0541532 -0.998526
52.04 -0.00330603 -0.05414 -0.998528
52.05 -0.0029287 -0.0541241 -0.99853
52.06 -0.00255175 -0.0541056 -0.998532
52.07 -0.00217519 -0.0540846 -0.998534
52.08 -0.00179906 -0.0540609 -0.998536
52.09 -0.00142335 -0.0540347 -0.998538
52.1 -0.0010481 -0.0540059 -0.99854
52.11 -0.000673309 -0.0539745 -0.998542
52.12 -0.000299008 -0.0539405 -0.998544
52.13 7.47893e-05 -0.053904 -0.998546
52.14 0.000448066 -0.0538649 -0.998548
52.15 0.000820805 -0.0538232 -0.99855
52.16 0.00119299 -0.053779 -0.998552
52.17 0.0015646 -0.0537322 -0.998554
52.18 0.00193562 -0.0536829 -0.998556
52.19 0.00230603 -0.0536311 -0.998558
52.2 0.00267582 -0.0535767 -0.99856
52.21 0.00304497 -0.0535198 -0.998562
52.22 0.00341346 -0.0534604 -0.998564
52.23 0.00378128 -0.0533985 -0.998566
52.24 0.0041484 -0.0533341 -0.998568
52.25 0.00451482 -0.0532672 -0.99857
52.26 0.0048805 -0.0531978 -0.998572
52.27 0.00524545 -0.0531259 -0.998574
52.28 0.00560964 -0.0530516 -0.998576
52.29 0.00597305 -0.0529747 -0.998578
52.3 0.00633567 -0.0528955 -0.99858
52.31 0.00669748 -0.0528137 -0.998582
52.32 0.00705846 -0.0527295 -0.998584
52.33 0.00741861 -0.0526429 -0.998586
52.34 0.00777789 -0.0525538 -0.998588
52.35 0.0081363 -0.0524623 -0.99859
52.36 0.00849382 -0.0523684 -0.998592
52.37 0.00885044 -0.0522721 -0.998594
52.38 0.00920613 -0.0521734 -0.998596
52.39 0.00956089 -0.0520723 -0.998598
52.4 0.00991469 -0.0519688 -0.998599
52.41 0.0102675 -0.0518629 -0.998601
52.42 0.0106194 -0.0517547 -0.998603
52.43 0.0109702 -0.0516441 -0.998605
52.44 0.01132 -0.0515311 -0.998607
52.45 0.0116688 -0.0514158 -0.998609
52.46 0.0120166 -0.0512982 -0.998611
52.47 0.0123632 -0.0511783 -0.998613
52.48 0.0127089 -0.051056 -0.998615
52.49 0.0130534 -0.0509314 -0.998617
52.5 0.0133968 -0.0508046 -0.998619
52.51 0.013739 -0.0506754 -0.998621
52.52 0.0140802 -0.050544 -0.998623
52.53 0.0144201 -0.0504103 -0.998624
52.54 0.014759 -0.0502743 -0.998626
52.55 0.0150966 -0.0501361 -0.998628
52.56 0.015433 -0.0499957 -0.99863
52.57 0.0157682 -0.049853 -0.998632
52.58 0.0161022 -0.0497081 -0.998634
52.59 0.016435 -0.049561 -0.998636
52.6 0.0167664 -0.0494117 -0.998638
52.61 0.0170967 -0.0492602 -0.99864
52.62 0.0174256 -0.0491065 -0.998642
52.63 0.0177532 -0.0489507 -0.998643
52.64 0.0180795 -0.0487927 -0.998645
52.65 0.0184045 -0.0486325 -0.998647
52.66 0.0187282 -0.0484703 -0.998649
52.67 0.0190505 -0.0483058 -0.998651
52.68 0.0193714 -0.0481393 -0.998653
52.69 0.0196909 -0.0479707 -0.998655
52.7 0.0200091 -0.0478 -0.998656
52.71 0.0203258 -0.0476272 -0.998658
52.72 0.0206411 -0.0474523 -0.99866
52.73 0.020955 -0.0472754 -0.998662
52.74 0.0212674 -0.0470964 -0.998664
52.75 0.0215783 -0.0469154 -0.998666
52.76 0.0218878 -0.0467324 -0.998668
52.77 0.0221958 -0.0465473 -0.998669
52.78 0.0225023 -0.0463603 -0.998671
52.79 0.0228073 -0.0461712 -0.998673
52.8 0.0231107 -0.0459802 -0.998675
52.81 0.0234126 -0.0457872 -0.998677
52.82 0.023713 -0.0455923 -0.998679
52.83 0.0240118 -0.0453954 -0.99868
52.84 0.024309 -0.0451966 -0.998682
52.85 0.0246046 -0.0449959 -0.998684
52.86 0.0248986 -0.0447933 -0.998686
52.87 0.025191 -0.0445888 -0.998688
52.88 0.0254818 -0.0443824 -0.99869
52.89 0.0257709 -0.0441741 -0.998691
52.9 0.0260584 -0.043964 -0.998693
52.91 0.0263443 -0.0437521 -0.998695
52.92 0.0266284 -0.0435383 -0.998697
52.93 0.0269109 -0.0433227 -0.998699
52.94 0.0271917 -0.0431053 -0.9987
52.95 0.0274708 -0.0428861 -0.998702
52.96 0.0277481 -0.0426651 -0.998704
52.97 0.0280237 -0.0424424 -0.998706
52.98 0.0282976 -0.0422179 -0.998708
52.99 0.0285698 -0.0419917 -0.998709
53 0.0288401 -0.0417638 -0.998711
53.01 0.0291087 -0.0415342 -0.998713
53.02 0.0293756 -0.0413028 -0.998715
53.03 0.0296406 -0.0410698 -0.998717
53.04 0.0299038 -0.0408351 -0.998718
53.05 0.0301652 -0.0405988 -0.99872
53.06 0.0304248 -0.0403608 -0.998722
53.07 0.0306825 -0.0401212 -0.998724
53.08 0.0309385 -0.0398799 -0.998725
53.09 0.0311925 -0.0396371 -0.998727
53.1 0.0314447 -0.0393927 -0.998729
53.11 0.031695 -0.0391467 -0.998731
53.12 0.0319434 -0.0388992 -0.998732
53.13 0.03219 -0.0386501 -0.998734
53.14 0.0324346 -0.0383995 -0.998736
53.15 0.0326773 -0.0381473 -0.998738
53.16 0.0329182 -0.0378937 -0.998739
53.17 0.033157 -0.0376386 -0.998741
53.18 0.033394 -0.037382 -0.998743
53.19 0.033629 -0.037124 -0.998745
53.2 0.033862 -0.0368645 -0.998746
53.21 0.0340931 -0.0366036 -0.998748
53.22 0.0343222 -0.0363412 -0.99875
53.23 0.0345493 -0.0360775 -0.998752
53.24 0.0347744 -0.0358124 -0.998753
53.25 0.0349976 -0.0355459 -0.998755
53.26 0.0352187 -0.0352781 -0.998757
53.27 0.0354378 -0.0350089 -0.998758
53.28 0.0356549 -0.0347384 -0.99876
53.29 0.03587 -0.0344666 -0.998762
53.3 0.036083 -0.0341935 -0.998764
53.31 0.036294 -0.0339191 -0.998765
53.32 0.0365029 -0.0336434 -0.998767
53.33 0.0367098 -0.0333665 -0.998769
53.34 0.0369146 -0.0330884 -0.99877
53.35 0.0371173 -0.032809 -0.998772
53.36 0.037318 -0.0325285 -0.998774
53.37 0.0375165 -0.0322467 -0.998776
53.38 0.037713 -0.0319638 -0.998777
53.39 0.0379074 -0.0316797 -0.998779
53.4 0.0380997 -0.0313945 -0.998781
53.41 0.0382898 -0.0311082 -0.998782
53.42 0.0384779 -0.0308207 -0.998784
53.43 0.0386638 -0.0305321 -0.998786
53.44 0.0388475 -0.0302425 -0.998787
53.45 0.0390292 -0.0299518 -0.998789
53.46 0.0392087 -0.02966 -0.998791
53.47 0.039386 -0.0293673 -0.998792
53.48 0.0395612 -0.0290734 -0.998794
53.49 0.0397342 -0.0287786 -0.998796
53.5 0.0399051 -0.0284828 -0.998797
53.51 0.0400738 -0.0281861 -0.998799
53.52 0.0402403 -0.0278883 -0.998801
53.53 0.0404047 -0.0275897 -0.998802
53.54 0.0405668 -0.0272901 -0.998804
53.55 0.0407268 -0.0269896 -0.998806
53.56 0.0408845 -0.0266882 -0.998807
53.57 0.0410401 -0.0263859 -0.998809
53.58 0.0411935 -0.0260828 -0.998811
53.59 0.0413446 -0.0257788 -0.998812
53.6 0.0414936 -0.025474 -0.998814
53.61 0.0416403 -0.0251684 -0.998816
53.62 0.0417848 -0.024862 -0.998817
53.63 0.041927 -0.0245548 -0.998819
53.64 0.0420671 -0.0242468 -0.998821
53.65 0.0422049 -0.0239381 -0.998822
53.66 0.0423405 -0.0236287 -0.998824
53.67 0.0424738 -0.0233185 -0.998825
53.68 0.0426049 -0.0230076 -0.998827
53.69 0.0427337 -0.0226961 -0.998829
53.7 0.0428603 -0.0223839 -0.99883
53.71 0.0429847 -0.022071 -0.998832
53.72 0.0431067 -0.0217575 -0.998834
53.73 0.0432266 -0.0214434 -0.998835
53.74 0.0433441 -0.0211286 -0.998837
53.75 0.0434594 -0.0208133 -0.998838
53.76 0.0435725 -0.0204974 -0.99884
53.77 0.0436832 -0.020181 -0.998842
53.78 0.0437917 -0.019864 -0.998843
53.79 0.0438979 -0.0195464 -0.998845
53.8 0.0440019 -0.0192284 -0.998846
53.81 0.0441035 -0.0189099 -0.998848
53.82 0.0442029 -0.0185909 -0.99885
53.83 0.0443 -0.0182715 -0.998851
53.84 0.0443949 -0.0179516 -0.998853
53.85 0.0444874 -0.0176312 -0.998854
53.86 0.0445777 -0.0173105 -0.998856
53.87 0.0446656 -0.0169894 -0.998858
53.88 0.0447513 -0.0166679 -0.998859
53.89 0.0448347 -0.016346 -0.998861
